chr3R	29201909	29201969	2	2	1	39	0	29
chr3R	29202306	29202381	2	2	0	6	0	24
chr3R	29202315	29202381	2	2	1	9	0	35
chr3R	29213113	29213142	2	4	0	2	0	25
chr3R	29214956	29215019	1	1	0	1	0	15
chr3R	29214960	29215014	1	1	1	3	0	9
chr3R	29214960	29215019	1	1	0	4	0	24
chr3R	29215182	29215258	1	1	0	1	0	21
chr3R	29215182	29215357	1	1	0	1	0	34
chr3R	29217853	29218464	1	1	1	3	0	18
chr3R	29220309	29220429	1	1	1	17	0	35
chr3R	29220580	29220642	1	1	1	899	1	38
chr3R	29221913	29222033	2	2	0	1	0	31
chr3R	29221954	29222019	2	2	0	3	0	31
chr3R	29222482	29222545	2	2	1	619	1	36
chr3R	29222770	29223242	2	2	1	499	0	29
chr3R	29229578	29230324	1	1	1	1	0	14
chr3R	29230811	29231080	1	1	1	11	0	31
chr3R	29232099	29232164	1	1	1	13	0	35
chr3R	29232808	29232862	1	1	1	17	0	31
chr3R	29235593	29235658	2	2	1	1	0	37
chr3R	29236180	29236229	2	2	1	6	0	15
chr3R	29241000	29241054	2	2	1	36	0	37
chr3R	29241576	29241633	2	2	1	1	0	34
chr3R	29242184	29242236	2	2	1	5	0	19
chr3R	29243314	29243372	2	2	1	7	0	7
chr3R	29245319	29245382	2	2	1	97	0	38
chr3R	29245904	29246174	2	2	1	11	0	31
chr3R	29246725	29246783	2	2	1	11	0	36
chr3R	29247642	29247702	2	2	1	11	0	16
chr3R	29247859	29247921	2	2	1	10	0	22
chr3R	29253962	29254872	2	2	1	50	0	36
chr3R	29315880	29315944	2	2	1	131	0	37
chr3R	29316170	29316236	2	2	1	84	0	37
chr3R	29316366	29316719	2	2	1	38	0	38
chr3R	29316630	29316719	2	2	1	2	0	13
chr3R	29316861	29316922	2	2	1	104	21	37
chr3R	29317512	29317835	2	2	1	64	0	36
chr3R	29317970	29318068	2	2	1	91	0	37
chr3R	29318141	29318273	2	2	1	20	0	20
chr3R	29318613	29319230	2	2	1	37	0	38
chr3R	29365724	29484693	2	2	0	3	0	12
chr3R	29448772	29747862	1	1	0	0	4	13
chr3R	29471855	29473159	1	1	1	2	0	3
chr3R	29481757	29481867	1	1	1	4	0	14
chr3R	29482441	29482516	1	1	1	1	0	22
chr3R	29483399	29483468	1	1	1	11	0	29
chr3R	29483744	29483956	1	1	1	1	0	26
chr3R	29483744	29484451	1	1	0	2	0	19
chr3R	29486240	29487139	2	2	1	8	0	37
chr3R	29487252	29487304	2	2	1	2	0	25
chr3R	29488256	29488306	2	2	1	7	0	27
chr3R	29490754	29490805	2	2	0	1	0	20
chr3R	29490754	29490809	2	2	1	528	0	37
chr3R	29490957	29491014	2	2	1	10	0	29
chr3R	29492110	29492170	2	2	1	34	0	25
chr3R	29492239	29492395	2	2	1	38	0	35
chr3R	29492752	29493249	2	2	1	10	0	16
chr3R	29492752	29493445	2	2	1	1	0	16
chr3R	29495126	29495567	1	1	1	2	0	36
chr3R	29497325	29497386	1	1	1	1	0	23
chr3R	29498006	29498063	1	1	1	6	0	12
chr3R	29498232	29498299	1	1	1	8	0	14
chr3R	29499316	29499371	2	2	1	7	0	22
chr3R	29499500	29499630	2	2	0	3	0	34
chr3R	29499993	29500057	2	2	1	24	0	8
chr3R	29500259	29500316	2	2	1	25	0	36
chr3R	29500499	29500718	2	2	1	7	0	38
chr3R	29500514	29500718	2	2	1	15	0	25
chr3R	29500894	29500950	2	2	1	20	0	25
chr3R	29501489	29501702	2	2	1	10	0	33
chr3R	29502274	29502728	2	2	1	19	0	35
chr3R	29590371	29590507	2	2	1	17	0	36
chr3R	29591988	29592050	1	1	0	1	0	29
chr3R	29592006	29592068	1	1	0	6	0	14
chr3R	29592168	29593271	1	1	1	82	0	33
chr3R	29594164	29594226	1	1	1	111	0	35
chr3R	29594345	29597240	1	1	1	140	0	36
chr3R	29597347	29597418	1	1	1	171	0	38
chr3R	29597474	29597555	1	1	0	3	0	23
chr3R	29597474	29597775	1	1	1	82	0	26
chr3R	29597474	29598163	1	1	1	70	0	35
chr3R	29597474	29604509	1	1	1	8	0	28
chr3R	29597909	29598163	1	1	1	110	0	38
chr3R	29604582	29617054	1	1	1	2	0	32
chr3R	29619651	29619721	1	1	1	54	0	38
chr3R	29669943	29670006	1	1	1	5	0	12
chr3R	29671755	29671822	1	1	1	76	0	37
chr3R	29671867	29672139	2	4	0	0	1	13
chr3R	29674167	29674228	2	2	0	15	0	36
chr3R	29675064	29675116	2	2	1	183	0	36
chr3R	29676406	29676465	1	1	1	10	0	34
chr3R	29677362	29677421	1	1	1	12	0	38
chr3R	29677564	29677618	1	1	1	11	0	36
chr3R	29677707	29677760	1	1	1	9	0	25
chr3R	29680817	29680873	2	2	1	3	0	20
chr3R	29681297	29681845	2	2	1	9	0	37
chr3R	29686213	29686681	2	2	1	16	0	34
chr3R	29723357	29723437	1	1	1	37	0	32
chr3R	29723589	29723846	1	1	1	184	0	38
chr3R	29723767	29723846	1	1	0	1	0	16
chr3R	29724440	29724495	2	2	1	206	0	38
chr3R	29725174	29725222	1	1	1	2	0	7
chr3R	29725174	29725237	1	1	1	51	0	36
chr3R	29729553	29729614	1	1	1	4	0	15
chr3R	29735656	29735713	2	2	1	77	0	36
chr3R	29735960	29736015	2	2	1	19	0	35
chr3R	29736233	29736289	2	2	1	31	0	35
chr3R	29736434	29736489	2	2	1	11	0	31
chr3R	29737518	29737575	1	1	1	33	0	38
chr3R	29739980	29740567	1	1	1	11	0	32
chr3R	29740779	29740839	1	1	1	28	0	34
chr3R	29740968	29741028	1	1	1	10	0	36
chr3R	29741091	29741149	1	1	1	41	0	36
chr3R	29741370	29741767	1	1	1	3	0	17
chr3R	29742853	29742918	2	2	1	74	0	37
chr3R	29743378	29743434	2	2	1	19	0	37
chr3R	29743591	29743650	2	2	1	22	0	36
chr3R	29744122	29744183	2	2	1	7	0	27
chr3R	29744824	29744881	2	2	1	8	0	8
chr3R	29745684	29745762	1	1	1	25	0	27
chr3R	29746738	29746792	1	1	1	101	0	35
chr3R	29750169	29750227	1	1	1	9	0	20
chr3R	29750452	29750511	1	1	1	23	0	18
chr3R	29750918	29750980	1	1	1	8	0	31
chr3R	29751624	29751693	1	1	1	18	0	34
chr3R	29751859	29751923	1	1	1	23	0	26
chr3R	29752070	29752138	1	1	1	5	0	27
chr3R	29752268	29752328	1	1	1	44	0	37
chr3R	29752732	29752829	1	1	1	92	0	38
chr3R	29756265	29758894	2	2	1	1	0	18
chr3R	29773822	29791392	1	1	1	10	0	35
chr3R	29783148	29791392	1	1	1	3	0	35
chr3R	29790855	29791392	1	1	1	2	0	28
chr3R	29791721	29791786	1	1	1	24	1	17
chr3R	29794752	29794806	1	1	1	2	0	34
chr3R	29796751	29796808	2	2	1	24	0	37
chr3R	29796885	29796945	2	2	1	19	0	18
chr3R	29797494	29797569	2	2	1	26	0	32
chr3R	29797777	29797841	2	2	1	5	0	12
chr3R	29798832	29798908	2	2	1	6	0	26
chr3R	29799002	29799107	2	2	1	14	0	36
chr3R	29799002	29799528	2	2	0	2	0	16
chr3R	29801867	29801927	2	2	0	52	0	38
chr3R	29802660	29802789	2	2	1	18	0	37
chr3R	29803681	29803744	1	1	1	5	0	14
chr3R	29805648	29805706	2	2	1	21	0	34
chr3R	29806345	29806403	2	2	1	60	0	38
chr3R	29809822	29809892	1	1	1	4	0	13
chr3R	29810809	29810863	1	1	1	1	0	33
chr3R	29811168	29811226	1	1	1	13	0	27
chr3R	29811455	29811514	1	3	1	6	0	31
chr3R	29811648	29811707	1	1	1	4	0	23
chr3R	29811824	29811883	1	1	1	4	0	21
chr3R	29812054	29812106	1	1	1	20	0	24
chr3R	29812189	29812255	1	1	1	4	0	31
chr3R	29812490	29812545	1	1	1	3	0	18
chr3R	29812999	29813060	1	1	1	16	0	19
chr3R	29814650	29814713	1	1	0	2	0	27
chr3R	29827654	29827849	2	2	1	32	0	34
chr3R	29827994	29828072	2	2	1	19	0	21
chr3R	29828158	29828225	2	4	1	50	0	26
chr3R	29828527	29831689	2	2	1	55	0	36
chr3R	29831833	29831914	2	2	1	15	0	28
chr3R	29832349	29833192	2	2	1	3	0	27
chr3R	29832373	29833192	2	2	1	2	0	13
chr3R	29833282	29833932	2	2	1	7	0	24
chr3R	29834096	29834360	2	2	1	9	0	19
chr3R	29834623	29834745	2	2	1	3	0	30
chr3R	29841791	29842724	1	1	1	1	0	28
chr3R	29847072	29849076	1	1	1	1	0	35
chr3R	29849254	29849320	1	1	1	6	0	35
chr3R	29849387	29849621	1	1	1	1	0	20
chr3R	29852532	29852600	1	1	1	10	0	10
chr3R	29853129	29853193	1	1	1	13	0	35
chr3R	29853313	29853381	1	1	1	12	0	37
chr3R	29854108	29854172	1	1	1	31	0	36
chr3R	29854880	29854906	0	0	0	42	0	37
chr3R	29855044	29855952	2	2	1	118	0	37
chr3R	29856354	29856410	2	2	1	85	0	38
chr3R	29856575	29856640	2	2	1	14	0	33
chr3R	29856834	29856886	2	2	1	37	0	35
chr3R	29858719	29858774	2	2	1	81	0	30
chr3R	29860615	29860706	2	2	1	11	0	25
chr3R	29860636	29860706	2	2	1	12	0	31
chr3R	29861935	29862198	1	1	1	2	0	34
chr3R	29862019	29862198	1	1	0	3	0	13
chr3R	29862272	29863104	1	1	0	0	1	12
chr3R	29862306	29862784	1	1	1	830	0	38
chr3R	29863197	29863414	1	1	1	5891	0	38
chr3R	29864137	29864194	2	2	1	17	0	34
chr3R	29864351	29864412	2	2	1	37	0	30
chr3R	29864827	29864888	2	2	1	36	0	29
chr3R	29864997	29865056	2	2	1	9	0	35
chr3R	29865400	29867042	2	2	0	1	0	26
chr3R	29865400	29868532	2	2	1	51	0	35
chr3R	29865400	29868643	2	2	1	10	0	28
chr3R	29869794	29869849	1	1	1	1	0	32
chr3R	29870055	29871059	1	1	1	10	0	37
chr3R	29872224	29872283	1	1	1	7	0	37
chr3R	29872485	29872540	1	1	1	11	0	21
chr3R	29873265	29873323	1	1	1	12	0	38
chr3R	29874143	29874204	1	1	1	15	0	28
chr3R	29874334	29874410	1	1	1	24	0	19
chr3R	29879811	29897299	1	1	1	3	0	29
chr3R	29897646	29902183	1	1	1	9	0	26
chr3R	29906100	29906156	1	1	1	10	0	19
chr3R	29925855	29925911	2	2	1	2	0	37
chr3R	29931725	29931782	2	2	1	5	0	25
chr3R	29932467	29932523	2	2	1	1	0	4
chr3R	29932818	29932869	2	2	1	5	0	23
chr3R	29933580	29933636	1	1	1	19	0	19
chr3R	29934090	29934238	1	1	1	65	0	32
chr3R	29934752	29934810	2	2	1	131	0	37
chr3R	29935082	29935136	2	2	1	55	0	38
chr3R	29935292	29935358	2	2	1	58	0	29
chr3R	29935571	29935632	2	2	1	120	0	35
chr3R	29935735	29935793	2	2	1	1	0	8
chr3R	29944076	29944136	1	1	1	2	0	26
chr3R	29945854	29945913	1	1	1	4	0	36
chr3R	29947857	29947914	1	1	1	20	0	23
chr3R	29991694	29991753	2	2	1	64	0	29
chr3R	29992013	29992082	2	2	1	91	0	37
chr3R	29992773	29992828	2	2	1	88	0	28
chr3R	29992928	29992985	2	2	1	46	0	32
chr3R	29993182	29993261	2	2	1	24	0	36
chr3R	29993814	29993872	2	2	1	16	0	34
chr3R	29994089	29994147	2	2	1	20	0	38
chr3R	29994740	29994792	2	2	1	44	0	37
chr3R	29995541	29995599	1	1	1	1	0	29
chr3R	29996452	29996509	1	1	1	29	0	34
chr3R	29996844	29996897	1	1	1	36	0	33
chr3R	29997376	29997437	2	2	1	88	0	36
chr3R	29998207	29998270	1	1	1	32	0	34
chr3R	30000662	30000726	1	1	1	2	0	15
chr3R	30003179	30003251	1	1	1	4	0	22
chr3R	30003415	30003479	1	1	1	5	0	34
chr3R	30003905	30003989	2	2	1	1311	0	37
chr3R	30004158	30004303	2	2	1	1644	1	38
chr3R	30004450	30004581	2	2	1	111	0	35
chr3R	30005056	30005287	1	1	1	432	0	36
chr3R	30005422	30009677	1	1	1	643	0	38
chr3R	30008233	30009013	2	2	1	4	0	10
chr3R	30009852	30009893	1	1	0	2	0	34
chr3R	30010078	30010116	0	0	0	4	0	32
chr3R	30011116	30011202	2	2	0	0	5	25
chr3R	30011118	30011202	2	2	1	365	5	37
chr3R	30011608	30011668	2	2	1	227	0	37
chr3R	30012062	30014814	2	2	1	14	0	28
chr3R	30016595	30016659	2	2	1	3	0	7
chr3R	30016875	30018265	2	2	1	8	0	6
chr3R	30017985	30018265	2	2	1	1	0	34
chr3R	30018427	30018487	2	2	1	1	0	5
chr3R	30018634	30018690	2	2	1	16	0	30
chr3R	30019118	30019181	2	2	1	10	0	32
chr3R	30019518	30019594	2	2	1	1	0	33
chr3R	30019684	30021649	2	2	1	7	0	31
chr3R	30023841	30024426	1	1	1	5	0	28
chr3R	30024623	30025465	1	1	1	2	0	11
chr3R	30025540	30030763	1	1	1	36	0	35
chr3R	30031047	30031111	1	1	1	13	0	36
chr3R	30031345	30031422	1	1	1	7	0	21
chr3R	30032113	30032673	1	1	1	3	0	27
chr3R	30032812	30032930	1	1	1	13	0	23
chr3R	30033028	30033084	1	1	1	28	0	37
chr3R	30033217	30033280	1	1	1	12	0	37
chr3R	30033540	30033598	1	1	1	34	0	29
chr3R	30033744	30033822	1	1	1	8	0	33
chr3R	30034126	30034187	1	1	1	27	0	34
chr3R	30038956	30039061	2	2	1	482	0	38
chr3R	30038956	30039244	2	2	0	7	0	34
chr3R	30038970	30039061	2	2	0	9	0	18
chr3R	30039187	30039244	2	2	1	381	0	37
chr3R	30039407	30039472	2	2	1	1	0	28
chr3R	30039886	30039938	1	1	1	63	0	36
chr3R	30045625	30045686	2	2	1	1806	0	37
chr3R	30045787	30045861	2	2	1	11	0	32
chr3R	30045787	30045889	2	2	1	5	0	32
chr3R	30045787	30045986	2	2	1	11	0	33
chr3R	30045787	30046781	2	2	0	1	0	20
chr3R	30047644	30047706	1	1	1	76	0	37
chr3R	30047837	30047903	1	1	1	43	0	37
chr3R	30053465	30053543	1	1	1	36	0	38
chr3R	30054347	30054409	1	1	1	69	0	36
chr3R	30055799	30055861	2	2	1	14	0	23
chr3R	30057035	30057115	1	1	1	16	0	21
chr3R	30057035	30057139	1	1	1	77	0	34
chr3R	30059128	30067074	1	1	1	3	0	19
chr3R	30067835	30067897	1	1	1	11	0	15
chr3R	30068421	30082179	1	1	1	5	0	31
chr3R	30082322	30104102	1	1	1	4	0	10
chr3R	30099919	30104102	1	1	1	22	0	11
chr3R	30104810	30109294	1	1	1	30	0	36
chr3R	30109783	30109849	1	1	1	10	0	24
chr3R	30110619	30111681	1	1	1	14	0	34
chr3R	30112353	30120128	1	1	1	20	0	36
chr3R	30121103	30121154	1	1	0	1	0	16
chr3R	30133449	30133509	2	2	1	110	0	38
chr3R	30134095	30134250	2	2	1	1	0	7
chr3R	30135141	30135202	2	2	0	4	0	36
chr3R	30136982	30137073	2	2	1	3	0	24
chr3R	30137286	30138053	2	2	1	6	0	26
chr3R	30138863	30149160	2	2	1	1	0	10
chr3R	30152395	30152642	1	1	1	65	0	37
chr3R	30153220	30153280	2	2	1	2	0	28
chr3R	30171535	30175692	1	1	0	0	2	12
chr3R	30173413	30173571	2	2	1	367	0	36
chr3R	30173815	30174126	2	2	0	2	0	33
chr3R	30173815	30174483	2	2	1	21	0	33
chr3R	30176586	30176642	2	2	1	31	0	28
chr3R	30176885	30176943	2	2	1	61	0	38
chr3R	30177092	30177176	2	2	1	33	0	33
chr3R	30177390	30177453	2	2	1	20	0	28
chr3R	30177551	30177618	2	2	1	1	0	32
chr3R	30180455	30180508	1	1	1	100	0	29
chr3R	30180652	30180801	1	1	1	139	0	37
chr3R	30186283	30186429	2	2	1	75	0	28
chr3R	30186822	30187388	2	2	1	40	0	37
chr3R	30187520	30190317	2	2	1	18	0	37
chr3R	30195653	30195779	2	2	1	5	0	33
chr3R	30195911	30196002	2	2	1	10	0	37
chr3R	30196801	30196865	2	2	1	41	0	27
chr3R	30197042	30197096	2	2	1	39	0	37
chr3R	30197489	30197550	2	2	1	38	0	33
chr3R	30197682	30198493	2	2	1	8	0	31
chr3R	30198895	30202806	2	2	1	25	0	27
chr3R	30206722	30208092	2	2	1	11173	0	38
chr3R	30208426	30208489	2	2	1	4464	1	37
chr3R	30208658	30208916	2	2	1	2	0	31
chr3R	30211047	30211107	1	1	1	10	0	37
chr3R	30213569	30213626	2	2	1	3	0	35
chr3R	30237471	30237527	2	2	1	2	0	37
chr3R	30241881	30242144	2	2	1	13	0	32
chr3R	30242444	30242507	2	2	1	2	0	23
chr3R	30242605	30242686	2	2	1	2	0	21
chr3R	30253593	30253659	1	1	1	4	0	27
chr3R	30253720	30253778	1	1	1	8	0	16
chr3R	30253812	30253872	1	1	1	8	0	27
chr3R	30253960	30254022	1	1	1	9	0	18
chr3R	30280248	30290002	1	1	0	5	0	17
chr3R	30280248	30309151	1	1	1	7	0	36
chr3R	30309249	30358249	1	1	1	10	0	31
chr3R	30349275	30385582	2	2	0	0	1	24
chr3R	30360062	30360141	1	1	1	2	0	34
chr3R	30386257	30386318	2	2	1	365	0	38
chr3R	30386597	30386717	2	2	1	1	0	30
chr3R	30386597	30386738	2	2	0	3	0	20
chr3R	30386597	30387463	2	2	1	287	0	38
chr3R	30387551	30387774	2	2	1	23	0	38
chr3R	30387603	30387774	2	2	1	2	0	11
chr3R	30388903	30389198	1	1	1	8	0	30
chr3R	30389329	30389415	1	1	1	4	0	23
chr3R	30389329	30389662	1	1	0	8	0	28
chr3R	30389329	30389696	1	1	1	421	0	38
chr3R	30389443	30389696	1	1	1	2	0	6
chr3R	30396267	30404479	0	0	0	3	0	32
chr3R	30423640	30423709	2	2	1	70	0	37
chr3R	30424046	30424100	1	1	1	4	0	37
chr3R	30426815	30427135	2	2	1	11	0	20
chr3R	30431029	30431089	1	1	1	5	0	24
chr3R	30434804	30434862	1	1	1	3	0	12
chr3R	30436001	30436052	2	2	1	2	0	28
chr3R	30436160	30436217	2	2	1	2	0	17
chr3R	30446504	30446563	2	2	1	28	0	37
chr3R	30447174	30447229	2	2	1	14	0	24
chr3R	30447349	30447411	2	2	1	20	0	37
chr3R	30447579	30448345	2	2	1	105	0	38
chr3R	30448570	30448634	2	2	1	6	0	30
chr3R	30448830	30448895	2	2	1	8	0	35
chr3R	30448988	30449045	2	2	1	48	0	38
chr3R	30449209	30449806	2	2	1	15	0	33
chr3R	30449960	30450228	2	2	1	4	0	25
chr3R	30457225	30457291	2	2	1	28	0	38
chr3R	30457405	30457462	2	2	1	13	0	31
chr3R	30457779	30458270	2	2	1	31	0	37
chr3R	30458823	30458925	2	2	1	14	0	18
chr3R	30463356	30463414	1	1	1	8	0	19
chr3R	30464282	30464706	1	1	1	1	0	5
chr3R	30465318	30465377	1	1	1	25	0	32
chr3R	30466375	30474033	1	1	1	30	0	24
chr3R	30466375	30474035	1	1	0	11	0	33
chr3R	30466375	30479118	1	1	0	4	0	19
chr3R	30474229	30479118	1	1	1	35	0	25
chr3R	30479428	30479592	1	1	1	76	0	36
chr3R	30479781	30483892	1	1	1	73	0	31
chr3R	30484063	30484119	1	1	1	119	0	38
chr3R	30484549	30491461	1	1	0	0	8	14
chr3R	30484603	30484686	1	1	1	97	0	37
chr3R	30484753	30485226	1	1	1	29	0	29
chr3R	30485393	30485453	1	1	1	200	0	34
chr3R	30502814	30502875	2	2	1	1	0	28
chr3R	30523330	30526242	2	2	1	6	0	31
chr3R	30532645	30533118	1	1	1	1	0	14
chr3R	30533508	30571808	1	1	1	10	0	18
chr3R	30563482	30571808	1	1	1	10	0	38
chr3R	30571962	30572022	1	1	1	23	0	22
chr3R	30572536	30572598	1	1	1	39	0	38
chr3R	30572851	30572924	1	1	1	17	0	37
chr3R	30573073	30577178	1	1	1	74	0	38
chr3R	30573073	30578116	1	1	1	0	3	3
chr3R	30575949	30577178	1	1	1	5	0	16
chr3R	30577559	30578116	1	1	1	50	3	38
chr3R	30583321	30583375	2	2	1	2	0	5
chr3R	30584884	30585074	2	2	1	6	0	20
chr3R	30593421	30593488	2	2	1	257	0	37
chr3R	30593636	30593704	2	2	1	90	0	25
chr3R	30593850	30594112	2	2	1	5	0	22
chr3R	30593850	30594817	2	2	1	225	1	38
chr3R	30594170	30594817	2	2	1	3	0	27
chr3R	30594985	30595039	2	2	1	75	0	37
chr3R	30595329	30595389	2	2	1	35	0	37
chr3R	30595622	30600123	2	2	1	1	0	27
chr3R	30595627	30595720	2	2	1	1	0	25
chr3R	30595627	30599918	2	2	1	10	0	20
chr3R	30595627	30600123	2	2	1	5	0	32
chr3R	30595627	30600263	2	2	1	3	0	19
chr3R	30595627	30601200	2	2	1	47	0	33
chr3R	30595627	30601416	2	2	1	1	0	17
chr3R	30602969	30603026	1	1	1	4	0	21
chr3R	30603575	30603634	1	1	1	12	0	37
chr3R	30603692	30603748	1	1	1	4	0	8
chr3R	30603894	30603951	1	1	1	2	0	11
chr3R	30604559	30604616	1	1	1	8	0	30
chr3R	30608941	30609032	2	2	0	3	0	25
chr3R	30646490	30646551	2	2	1	20	0	33
chr3R	30646718	30646786	2	2	1	26	0	34
chr3R	30646841	30646898	2	2	1	21	0	35
chr3R	30647358	30647440	2	2	1	8	0	30
chr3R	30647575	30647647	2	2	1	14	0	24
chr3R	30647836	30647896	2	2	1	22	0	31
chr3R	30648200	30648290	2	2	1	11	0	35
chr3R	30696735	30696794	2	2	1	11	0	34
chr3R	30766381	30773572	1	1	1	5	0	29
chr3R	30773737	30773986	1	1	1	2	0	10
chr3R	30781755	30783165	2	2	1	8	0	25
chr3R	30783651	30783942	1	1	1	2	0	12
chr3R	30785942	30786009	1	1	1	2	0	26
chr3R	30791377	30791439	2	2	1	12	0	36
chr3R	30791636	30791696	2	2	1	21	0	34
chr3R	30791776	30791840	2	2	1	14	0	19
chr3R	30791957	30792019	2	2	1	34	0	38
chr3R	30792141	30792208	2	2	1	25	0	34
chr3R	30794490	30800037	2	2	1	2	0	26
chr3R	30794490	30806287	2	2	0	1	0	33
chr3R	30800964	30806287	2	2	1	10	0	30
chr3R	30807285	30807347	1	1	1	37	0	32
chr3R	30807668	30807733	1	1	1	170	0	37
chr3R	30809284	30816874	1	1	1	45	0	32
chr3R	30817125	30817197	1	1	1	18	0	36
chr3R	30817310	30817633	1	1	1	14	0	24
chr3R	30818208	30824277	1	1	1	7	0	23
chr3R	30824887	30824954	1	1	1	51	0	36
chr3R	30867684	30867906	1	1	1	2	0	14
chr3R	30877998	30878146	2	2	1	1	0	21
chr3R	30878582	30878691	2	2	1	3	0	26
chr3R	30883072	30883127	2	2	1	2	0	25
chr3R	30883918	30883975	2	2	1	1963	0	38
chr3R	30884118	30884174	2	2	1	1390	0	37
chr3R	30884651	30884719	2	2	1	325	0	38
chr3R	30886548	30886621	2	2	1	77	0	38
chr3R	30886905	30888660	2	2	1	96	0	36
chr3R	30888740	30888884	2	2	1	26	0	36
chr3R	30916722	30923417	1	1	1	4	0	3
chr3R	30924567	30929134	1	1	1	3	0	37
chr3R	31040311	31041543	1	1	1	3	0	17
chr3R	31041876	31041963	1	1	1	1	0	32
chr3R	31049320	31050651	1	1	1	102	0	36
chr3R	31050894	31050960	1	1	1	149	0	35
chr3R	31051925	31051984	1	1	1	101	0	37
chr3R	31053308	31053586	2	2	1	214	0	37
chr3R	31053752	31053832	2	2	1	6	0	20
chr3R	31055554	31055607	0	0	0	5	1	36
chr3R	31057929	31058007	2	2	0	1	0	36
chr3R	31057929	31058539	2	2	1	182	0	37
chr3R	31058628	31060374	2	2	1	144	0	37
chr3R	31058628	31061076	2	2	0	9	0	14
chr3R	31060465	31060949	2	2	0	1	0	21
chr3R	31060465	31060953	2	2	0	1	0	18
chr3R	31060465	31061069	2	2	1	4	0	35
chr3R	31060465	31061076	2	2	1	28	0	35
chr3R	31099049	31099105	2	2	1	10	0	25
chr3R	31099322	31099380	2	2	1	1	0	16
chr3R	31100909	31100962	2	2	1	2	0	13
chr3R	31151303	31216151	2	2	0	2	0	22
chr3R	31158862	31160957	2	2	1	7	0	37
chr3R	31161077	31161172	2	2	1	8	0	16
chr3R	31163636	31166175	2	2	1	2	0	10
chr3R	31163636	31167325	2	2	0	4	0	16
chr3R	31166280	31166349	2	2	1	8	0	33
chr3R	31167426	31168026	2	2	1	5	0	37
chr3R	31178067	31179574	1	1	0	1	0	16
chr3R	31180819	31181033	2	2	1	8	0	33
chr3R	31181719	31181784	2	2	1	2	0	37
chr3R	31191835	31195057	2	2	1	2	0	6
chr3R	31200983	31201058	1	1	1	5	0	32
chr3R	31201821	31201880	1	1	1	7	0	14
chr3R	31203237	31203371	1	1	1	17	0	35
chr3R	31203458	31203541	1	1	1	5	0	35
chr3R	31204739	31204803	2	2	1	5	0	26
chr3R	31211253	31211313	2	2	1	78	0	37
chr3R	31211569	31211629	2	2	1	47	0	35
chr3R	31212126	31212178	2	2	0	1	0	35
chr3R	31212126	31212182	2	2	1	30	0	33
chr3R	31213610	31213671	1	1	1	141	0	38
chr3R	31213756	31213813	1	1	1	101	0	30
chr3R	31216813	31216923	0	0	0	3	0	37
chr3R	31216825	31236916	2	2	0	0	1	12
chr3R	31217178	31217739	2	2	1	1357	0	37
chr3R	31217924	31218942	2	2	0	5	0	16
chr3R	31217945	31218942	2	2	1	1168	0	38
chr3R	31219049	31219173	2	2	1	2	0	23
chr3R	31219049	31219535	2	2	1	4	0	21
chr3R	31221466	31225812	1	1	1	14	0	37
chr3R	31225462	31225812	1	1	1	2	0	8
chr3R	31226077	31226140	1	1	1	13	0	32
chr3R	31226250	31226365	1	1	1	17	0	33
chr3R	31226504	31226566	1	1	1	5	0	34
chr3R	31227079	31228696	1	1	1	65	1	37
chr3R	31227555	31370430	1	1	0	0	4	30
chr3R	31237450	31237967	2	2	1	2	0	4
chr3R	31238163	31238352	2	2	1	2	0	21
chr3R	31238485	31240991	2	2	1	4	0	27
chr3R	31241777	31242170	2	2	1	23	0	23
chr3R	31242311	31242597	2	2	1	2	0	17
chr3R	31242775	31251681	2	2	1	8	0	8
chr3R	31253004	31253058	1	1	1	59	0	36
chr3R	31253299	31253354	1	1	1	118	0	36
chr3R	31254024	31254078	2	2	1	5	0	34
chr3R	31254235	31254298	2	2	0	6	0	32
chr3R	31254242	31254298	2	2	1	18	0	34
chr3R	31254624	31254678	2	2	1	7	0	29
chr3R	31255970	31256034	1	1	0	1	0	25
chr3R	31255970	31256037	1	1	1	47	0	38
chr3R	31262749	31262804	1	1	1	2	0	32
chr3R	31323370	31323524	1	3	0	2	0	37
chr3R	31340582	31351267	1	1	1	11	0	35
chr3R	31353619	31354461	1	1	1	4	0	25
chr3R	31359365	31359785	1	1	1	6	0	22
chr3R	31360185	31360265	1	1	1	4	0	11
chr3R	31360551	31360663	1	1	1	7	0	35
chr3R	31361012	31361118	1	1	1	9	0	19
chr3R	31367523	31370235	1	1	1	5	0	3
chr3R	31370245	31370298	1	1	0	1	0	20
chr3R	31396057	31396122	1	1	1	7	0	37
chr3R	31396908	31396985	1	1	1	5	0	30
chr3R	31397614	31397666	1	1	1	8	0	11
chr3R	31398482	31398545	1	1	1	3	0	3
chr3R	31400156	31400217	1	1	1	6	0	35
chr3R	31401189	31401250	1	1	1	29	0	29
chr3R	31402583	31402654	2	2	1	72	0	36
chr3R	31403876	31403935	2	2	1	18	0	35
chr3R	31404356	31404411	2	2	1	7	0	34
chr3R	31404605	31404652	2	2	1	3	0	24
chr3R	31405957	31410353	1	1	1	3	0	8
chr3R	31410402	31433458	1	1	1	6	0	30
chr3R	31413736	31416683	2	2	0	1	0	13
chr3R	31433889	31453310	1	1	1	5	0	18
chr3R	31453407	31453465	1	1	1	6	0	28
chr3R	31453587	31453650	1	1	1	6	0	22
